0.139,336,087,2 s
0.075,729,184,5 s
0.077,744,381,3 s
0.103,610,323,8 s
0.207,174,992,5 s
0.117,566,424,2 s
0.093,111,617,3 s
0.074,409,961,3 s
0.119,127,225,5 s
0.195,406,075,2 s
0.031,813,878,8 s
0.073,409,883,5 s
0.139,847,300,3 s
0.066,181,867,7 s
0.140,827,366,3 s
0.202,059,772,3 s
0.142,716,501,2 s
0.165,282,519,0 s
0.155,804,950,7 s
0.077,636,436,7 s
0.104,402,771,7 s
0.068,936,059,1 s
0.077,109,536,3 s
0.056,501,737,0 s
0.131,894,990,8 s
0.078,383,422,7 s
0.084,974,549,5 s
0.060,006,522,1 s
0.157,931,201,0 s
0.077,548,026,4 s
0.106,621,445,8 s
0.066,834,509,0 s
0.151,945,599,2 s
0.217,564,089,5 s
0.225,229,779,0 s
0.034,977,160,0 s
0.117,313,216,9 s
0.098,051,084,0 s
0.080,177,149,7 s
0.068,000,755,5 s
0.058,893,203,7 s
0.044,338,064,6 s
0.104,259,613,2 s
0.125,286,671,5 s
0.058,634,515,2 s
0.199,000,112,7 s
0.072,349,187,4 s
0.042,989,995,8 s
0.080,672,366,7 s
0.168,881,801,5 s
0.042,707,797,2 s
0.102,841,899,0 s
0.032,817,731,1 s
0.152,116,944,0 s
0.083,031,462,3 s
0.149,636,822,0 s
0.082,361,995,6 s
0.100,730,958,2 s
0.065,806,496,7 s
0.059,925,693,1 s
0.082,997,547,2 s
0.047,140,206,5 s
0.064,842,886,8 s
0.048,121,684,4 s
0.049,269,973,2 s
0.152,732,350,2 s
0.053,505,079,5 s
0.083,127,175,7 s
0.197,863,933,7 s
0.060,980,372,9 s
0.149,912,886,5 s
0.046,711,247,3 s
0.065,062,166,7 s
0.188,805,873,3 s
0.153,668,604,4 s
0.091,191,261,8 s
0.113,702,684,2 s
0.152,572,208,3 s
0.124,378,861,7 s
0.113,913,684,7 s
0.054,518,320,8 s
0.100,929,743,2 s
0.087,483,937,7 s
0.092,298,213,0 s
0.119,213,762,5 s
0.174,550,837,3 s
0.102,520,491,5 s
0.054,039,087,4 s
0.097,450,986,0 s
0.100,243,064,4 s
0.074,533,617,2 s
0.130,541,015,7 s
0.120,975,913,7 s
0.082,097,532,0 s
0.178,797,253,2 s
0.147,809,351,2 s
0.061,672,768,7 s
0.102,463,687,7 s
0.036,936,194,7 s
0.053,591,924,2 s
0.182,513,936,2 s
0.102,101,238,2 s
0.056,537,232,9 s
0.058,072,099,8 s
0.181,570,266,3 s
0.036,424,062,3 s
0.125,240,259,5 s
0.043,461,606,8 s
0.087,729,031,3 s
0.193,203,516,3 s
0.150,184,073,5 s
0.193,303,205,8 s
0.034,808,791,7 s
0.062,607,315,2 s
0.066,495,423,2 s
0.230,816,633,0 s
0.150,933,422,5 s
0.107,298,802,3 s
0.108,641,610,2 s
0.117,408,440,0 s
0.074,943,279,5 s
0.130,273,711,5 s
0.092,649,299,0 s
0.051,442,726,4 s
0.075,868,493,1 s
0.032,358,641,1 s
0.183,792,701,0 s
0.046,239,573,0 s
0.114,807,114,0 s
0.126,319,991,0 s
0.106,022,412,0 s
0.227,229,843,7 s
0.043,929,687,9 s
0.157,470,759,7 s
0.097,777,436,7 s
0.063,958,665,8 s
0.057,715,184,7 s
0.156,269,245,2 s
0.066,837,727,2 s
0.058,741,657,9 s
0.040,680,721,7 s
0.040,013,639,3 s
0.064,518,907,4 s
0.095,352,327,0 s
0.119,547,549,5 s
0.131,991,576,5 s
0.054,337,892,8 s
0.133,221,894,7 s
0.071,268,407,5 s
0.095,455,686,0 s
0.081,769,884,7 s
0.207,664,943,7 s
0.083,012,005,5 s
0.100,145,125,2 s
0.100,253,390,2 s
0.045,126,893,2 s
0.262,412,239,5 s
0.202,706,931,2 s
0.066,150,514,5 s
0.046,760,853,0 s
0.159,822,931,0 s
0.036,050,210,4 s
0.173,140,569,0 s
0.046,602,106,5 s
0.119,034,530,5 s
0.094,287,880,2 s
0.153,805,085,5 s
0.052,039,011,5 s
0.148,496,257,0 s
0.061,625,779,2 s
0.408,599,626,5 s
0.127,653,414,7 s
0.108,648,524,2 s
0.052,431,405,3 s
0.150,296,663,7 s
0.249,163,156,2 s
0.071,551,010,8 s
0.042,417,274,2 s
0.059,823,648,1 s
0.135,652,180,0 s
0.070,490,645,6 s
0.117,121,633,5 s
0.062,038,165,1 s
0.067,984,780,5 s
0.181,858,823,5 s
0.089,368,595,0 s
0.051,007,149,8 s
0.091,925,918,3 s
0.093,480,478,2 s
0.061,653,221,0 s
0.039,253,475,4 s
0.056,271,143,0 s
0.109,732,273,7 s
0.055,937,093,5 s
0.216,006,229,5 s
0.122,432,069,0 s
0.190,802,035,3 s
0.091,691,761,8 s
0.118,084,017,3 s
0.049,300,748,0 s
0.069,840,818,6 s
0.056,919,098,6 s
0.061,837,626,2 s
0.027,437,618,3 s
0.123,292,943,2 s
0.099,955,558,7 s
0.088,080,915,0 s
0.051,545,348,5 s
0.092,276,661,2 s
0.131,373,332,9 s
0.301,299,394,0 s
0.146,188,833,1 s
0.250,510,038,5 s
0.117,949,091,5 s
0.068,969,446,0 s
0.182,262,966,8 s
0.139,203,845,2 s
0.061,310,692,0 s
0.156,066,661,2 s
0.074,160,363,8 s
0.092,330,685,5 s
0.135,711,357,2 s
0.105,654,592,2 s
0.067,418,419,7 s
0.067,294,171,0 s
0.228,271,122,3 s
0.277,974,443,7 s
0.055,279,943,5 s
0.127,712,805,5 s
0.076,824,213,7 s
0.144,426,736,7 s
0.089,594,622,3 s
0.179,842,224,5 s
0.075,374,120,3 s
0.083,630,860,8 s
0.046,664,161,3 s
0.066,152,371,7 s
0.094,855,303,7 s
0.117,692,441,8 s
0.045,026,467,4 s
0.242,727,540,7 s
0.081,372,108,6 s
0.046,274,551,1 s
0.062,680,488,2 s
0.256,991,355,2 s
0.093,348,113,2 s
0.101,888,522,5 s
0.104,300,267,0 s
0.142,139,555,9 s
0.108,358,627,9 s
0.045,367,218,0 s
0.162,944,001,0 s
0.093,292,265,2 s
0.050,815,529,0 s
0.167,957,917,7 s
0.087,563,121,3 s
0.067,673,320,4 s
0.060,172,275,0 s
0.058,641,430,1 s
0.070,356,812,7 s
0.060,324,735,1 s
0.158,508,419,2 s
0.092,198,148,4 s
0.076,672,280,3 s
0.065,440,417,4 s
0.133,692,225,0 s
0.035,415,401,4 s
0.105,426,877,2 s
0.062,134,672,5 s
0.035,404,432,7 s
0.097,388,549,1 s
0.110,673,746,8 s
0.121,792,581,7 s
0.123,889,988,7 s
0.062,700,228,9 s
0.096,434,255,0 s
0.119,661,339,8 s
0.041,084,905,9 s
0.111,272,772,7 s
0.144,623,946,1 s
0.079,384,205,3 s
0.098,221,463,5 s
0.093,709,000,7 s
0.135,002,275,5 s
0.068,071,984,2 s
0.123,662,305,3 s
0.068,280,356,5 s
0.152,991,340,5 s
0.066,380,365,5 s
0.082,938,635,1 s
0.123,378,388,7 s
0.058,681,331,8 s
0.101,953,799,8 s
0.030,065,771,1 s
0.052,743,770,3 s
0.190,932,022,0 s
0.116,449,993,7 s
0.083,258,864,0 s
0.039,214,211,8 s
0.118,192,186,0 s
0.161,938,643,0 s
0.040,769,874,2 s
0.072,602,300,7 s
0.156,260,979,0 s
0.098,199,501,5 s
0.054,411,148,5 s
0.206,991,065,0 s
0.077,248,625,5 s
0.089,878,549,3 s
0.046,635,137,8 s
0.090,923,369,1 s
0.043,342,787,0 s
0.212,519,024,1 s
0.056,656,196,5 s
0.117,410,273,2 s
0.049,407,536,1 s
0.068,172,889,2 s
0.209,943,972,7 s
0.175,087,173,3 s
0.049,840,039,0 s
0.148,318,515,3 s
0.147,227,488,0 s
0.112,507,600,2 s
0.192,262,217,7 s
0.094,846,495,7 s
0.142,926,020,7 s
0.086,427,562,7 s
0.041,544,205,6 s
0.059,958,334,6 s
0.286,250,766,0 s
0.227,378,899,0 s
0.107,019,397,8 s
0.103,677,546,3 s
0.105,272,785,9 s
0.154,757,483,7 s
0.052,440,314,0 s
0.099,839,432,8 s
0.121,220,289,2 s
0.162,976,755,3 s
0.061,068,418,2 s
0.181,836,836,0 s
0.093,880,700,5 s
0.055,312,909,3 s
0.092,332,297,3 s
0.118,426,296,4 s
0.080,690,201,7 s
0.040,110,085,7 s
0.069,932,097,3 s
0.289,777,008,2 s
0.070,984,694,8 s
0.078,226,393,8 s
0.067,282,961,3 s
0.108,097,714,9 s
0.172,706,894,5 s
0.049,100,732,5 s
0.241,815,762,2 s
0.101,245,332,5 s
0.100,973,088,0 s
0.060,329,583,0 s
0.062,399,372,5 s
0.140,056,969,7 s
0.105,023,168,8 s
0.049,527,953,4 s
0.076,825,287,0 s
0.243,923,727,0 s
0.082,823,254,2 s
0.108,950,972,2 s
0.250,568,796,5 s
0.228,466,613,5 s
0.050,550,598,7 s
0.113,120,125,7 s
0.063,401,663,5 s
0.113,743,870,5 s
0.233,780,788,2 s
0.135,131,696,7 s
0.081,319,003,7 s
0.093,943,114,5 s
0.096,883,356,0 s
0.105,966,494,3 s
0.043,769,037,7 s
0.055,443,196,8 s
0.159,796,813,5 s
0.103,007,219,7 s
0.046,301,147,3 s
0.083,162,796,4 s
0.216,207,878,5 s
0.244,847,279,7 s
0.255,035,240,5 s
0.090,718,699,0 s
0.048,075,212,4 s
0.081,301,130,9 s
0.070,618,564,6 s
0.148,933,576,2 s
0.107,784,388,1 s
0.083,171,721,2 s
0.094,786,877,7 s
0.152,652,570,5 s
0.112,205,382,7 s
0.173,706,581,3 s
0.034,730,724,2 s
0.077,314,695,0 s
0.231,295,021,2 s
0.109,361,934,1 s
0.158,899,306,7 s
0.085,505,146,8 s
0.157,229,449,3 s
0.077,245,952,8 s
0.047,928,935,7 s
0.143,689,069,0 s
0.078,889,770,8 s
0.197,363,057,7 s
0.142,379,443,0 s
0.103,234,988,2 s
0.251,078,241,5 s
0.160,193,994,1 s
0.118,247,692,0 s
0.078,150,999,0 s
0.039,091,172,0 s
0.042,564,247,9 s
0.163,894,244,0 s
0.062,152,923,2 s
0.090,386,676,8 s
0.072,098,388,7 s
0.062,523,659,4 s
0.090,600,296,8 s
0.124,644,065,7 s
0.069,131,835,1 s
0.081,290,399,0 s
0.271,046,890,0 s
0.097,443,476,5 s
0.054,951,184,3 s
0.146,446,174,0 s
0.093,517,222,3 s
0.046,534,739,5 s
0.068,290,941,8 s
0.035,215,417,2 s
0.051,920,563,7 s
0.137,974,286,0 s
0.218,654,873,7 s
0.181,223,059,5 s
0.079,901,694,3 s
0.069,550,049,8 s
0.055,669,545,8 s
0.073,542,639,0 s
0.049,995,787,2 s
0.133,313,005,3 s
0.051,527,914,2 s
0.107,122,714,0 s
0.074,565,313,0 s
0.048,816,376,0 s
0.050,399,190,8 s
0.141,464,448,5 s
0.099,359,129,0 s
0.052,553,316,4 s
0.026,910,133,1 s
0.137,176,292,7 s
0.132,895,672,7 s
0.128,713,995,6 s
0.055,056,693,5 s
0.044,103,451,6 s
0.096,160,874,5 s
0.068,592,235,8 s
0.278,357,502,7 s
0.099,505,619,3 s
0.086,881,760,8 s
0.050,129,668,7 s
0.053,256,925,2 s
0.047,299,382,0 s
0.183,578,118,5 s
0.073,681,071,6 s
0.113,243,674,0 s
0.150,855,179,7 s
0.091,715,312,4 s
0.063,796,037,5 s
0.111,160,843,2 s
0.128,097,958,2 s
0.310,800,799,7 s
0.047,160,294,2 s
0.085,805,136,7 s
0.112,740,081,7 s
0.095,176,719,7 s
0.056,926,669,0 s
0.066,940,617,8 s
0.124,732,985,7 s
0.104,022,216,2 s
0.165,037,517,0 s
0.127,498,555,7 s
0.147,309,613,8 s
0.146,815,294,8 s
0.084,678,995,2 s
0.059,206,168,0 s
0.037,149,319,7 s
0.200,631,551,0 s
0.184,211,663,2 s
0.057,324,469,1 s
0.058,298,469,9 s
0.267,761,049,2 s
0.148,262,244,5 s
0.119,031,060,8 s
0.043,010,647,5 s
0.088,260,872,0 s
0.111,473,397,0 s
0.046,758,118,4 s
0.091,910,070,8 s
0.088,855,887,0 s
0.026,687,967,6 s
0.217,604,577,7 s
0.029,568,889,1 s
0.203,844,985,7 s
0.283,610,350,0 s
0.147,377,230,0 s
0.093,470,426,7 s
0.055,630,899,2 s
0.109,199,705,3 s
0.063,961,610,1 s
0.056,253,210,9 s
0.098,169,028,7 s
0.173,649,349,7 s
0.071,801,820,7 s
0.030,758,109,7 s
0.076,955,973,4 s
0.073,589,610,2 s
0.159,035,646,8 s
0.132,866,202,2 s
0.069,182,519,5 s
0.058,789,186,0 s
0.103,639,004,0 s
0.066,507,122,7 s
0.074,199,193,5 s
0.058,818,457,6 s
0.119,305,793,3 s
0.069,329,838,0 s
0.082,920,575,3 s
0.081,085,547,3 s
0.062,995,039,5 s
0.075,429,688,9 s
0.129,807,976,8 s
0.116,093,035,9 s
0.091,166,807,7 s
0.103,004,578,0 s
0.087,282,360,0 s
0.079,790,227,5 s
0.153,330,056,3 s
0.225,565,884,5 s
0.503,342,428,2 s
0.037,452,517,2 s
0.113,777,592,5 s
0.254,816,586,2 s
0.038,063,433,7 s
0.060,354,457,4 s
0.055,810,970,2 s
0.108,452,953,0 s
0.273,772,422,2 s
0.051,779,060,6 s
0.095,432,132,3 s
0.085,364,714,0 s
0.205,396,387,7 s
0.106,737,928,5 s
0.148,910,697,2 s
0.206,420,325,0 s
0.076,997,805,0 s
0.056,778,426,8 s
0.127,388,918,5 s
0.073,773,935,0 s
0.136,350,684,2 s
0.044,764,513,1 s
0.070,973,994,8 s
0.202,169,690,3 s
0.057,167,052,2 s
0.037,939,841,6 s
0.036,338,988,0 s
0.088,567,773,2 s
0.158,722,532,0 s
0.112,339,982,8 s
0.069,831,398,2 s
0.133,446,821,0 s
0.030,504,248,4 s
0.104,123,033,2 s
0.116,348,352,5 s
0.099,539,784,0 s
0.056,977,702,2 s
0.084,583,096,5 s
0.047,817,751,6 s
0.180,904,453,0 s
0.122,934,890,5 s
0.086,852,651,7 s
0.102,058,686,3 s
0.055,062,224,3 s
0.079,693,749,6 s
0.043,135,911,4 s
0.112,023,038,7 s
0.121,782,829,8 s
0.119,726,464,7 s
0.106,506,193,8 s
0.043,539,377,1 s
0.068,966,118,7 s
0.044,201,680,7 s
0.059,911,285,9 s
0.068,700,730,5 s
0.124,103,646,2 s
0.030,355,853,1 s
0.098,211,706,5 s
0.099,470,994,5 s
0.091,131,674,3 s
0.049,185,154,5 s
0.049,552,646,4 s
0.084,249,096,3 s
0.055,575,470,5 s
0.243,740,928,3 s
0.077,077,403,9 s
0.059,315,580,2 s
0.048,870,593,3 s
0.097,644,503,5 s
0.135,117,814,5 s
0.334,666,446,7 s
0.182,155,611,2 s
0.066,874,424,5 s
0.047,349,850,2 s
0.055,008,990,3 s
0.087,594,149,2 s
0.370,430,540,5 s
0.156,255,999,0 s
0.127,751,593,8 s
0.158,099,725,0 s
0.074,749,104,3 s
0.110,295,392,2 s
0.173,425,298,1 s
0.137,119,907,5 s
0.105,162,430,2 s
0.156,042,358,0 s
0.058,163,194,8 s
0.088,751,721,0 s
0.063,828,338,7 s
0.074,664,455,5 s
0.024,403,245,6 s
0.069,876,913,2 s
0.045,834,940,5 s
0.063,640,979,7 s
0.052,554,511,0 s
0.042,714,259,3 s
0.087,252,311,8 s
0.141,037,621,2 s
0.047,753,541,5 s
0.309,010,287,0 s
0.107,706,154,2 s
0.104,834,903,0 s
0.056,187,973,9 s
0.077,399,435,0 s
0.194,577,406,5 s
0.078,007,282,3 s
0.133,372,888,5 s
0.099,799,547,5 s
0.119,030,792,2 s
0.129,443,644,2 s
0.049,568,161,0 s
0.090,159,525,3 s
0.099,771,241,8 s
0.087,762,675,2 s
0.103,774,607,8 s
0.101,859,495,0 s
0.061,282,967,3 s
0.067,260,956,0 s
0.199,051,396,7 s
0.213,709,182,0 s
0.062,533,840,7 s
0.073,183,825,4 s
0.152,557,691,7 s
0.201,967,334,7 s
0.065,691,536,3 s
0.060,284,674,6 s
0.045,914,829,0 s
0.060,438,489,8 s
0.070,230,291,2 s
0.220,929,542,5 s
0.095,525,543,7 s
0.103,863,052,5 s
0.200,095,928,5 s
0.076,350,270,2 s
0.085,146,418,7 s
0.179,547,503,2 s
0.159,582,545,3 s
0.049,047,124,5 s
0.189,067,884,0 s
0.067,102,260,3 s
0.105,306,969,1 s
0.223,906,310,0 s
0.041,860,336,5 s
0.336,672,078,5 s
0.225,897,526,7 s
0.128,442,729,0 s
0.058,615,911,0 s
0.058,287,436,5 s
0.079,730,206,7 s
0.085,580,161,5 s
0.134,807,440,5 s
0.080,511,769,0 s
0.115,105,525,2 s
0.062,956,639,4 s
0.046,565,615,8 s
0.038,267,838,2 s
0.062,724,699,8 s
0.152,217,121,0 s
0.065,941,453,5 s
0.034,170,940,2 s
0.081,203,596,2 s
0.199,261,245,2 s
0.344,123,956,5 s
0.205,559,141,2 s
0.068,511,961,3 s
0.081,791,425,2 s
0.083,688,628,2 s
0.068,229,385,3 s
0.108,102,691,7 s
0.094,021,987,2 s
0.083,885,376,9 s
0.140,117,592,5 s
0.069,683,830,1 s
0.140,354,717,7 s
0.130,445,098,0 s
0.079,806,185,0 s
0.087,629,202,2 s
0.103,394,892,7 s
0.108,976,480,0 s
0.030,263,382,4 s
0.103,278,495,7 s
0.058,101,501,2 s
0.107,226,477,5 s
0.061,625,584,7 s
0.047,279,579,1 s
0.038,673,114,9 s
0.268,757,328,8 s
0.037,541,280,0 s
0.122,133,840,8 s
0.080,544,520,5 s
0.058,928,049,6 s
0.042,160,404,4 s
0.106,711,929,2 s
0.104,369,548,5 s
0.074,065,864,0 s
0.115,241,561,8 s
0.075,233,141,7 s
0.096,408,379,0 s
0.079,119,398,2 s
0.056,054,813,5 s
0.205,330,721,0 s
0.163,842,653,0 s
0.037,697,408,2 s
0.114,919,449,0 s
0.280,472,495,3 s
0.202,212,800,7 s
0.037,604,574,5 s
0.084,560,913,2 s
0.081,723,510,3 s
0.165,676,769,2 s
0.159,475,889,3 s
0.046,441,355,9 s
0.114,590,268,3 s
0.065,715,263,0 s
0.089,578,090,0 s
0.109,314,718,7 s
0.105,822,149,2 s
0.082,443,071,0 s
0.182,087,831,8 s
0.190,806,185,0 s
0.040,075,837,7 s
0.074,081,927,5 s
0.026,989,286,0 s
0.058,591,846,3 s
0.117,897,219,3 s
0.101,124,175,7 s
0.048,063,494,9 s
0.091,134,196,7 s
0.050,821,106,4 s
0.107,437,619,3 s
0.069,003,614,0 s
0.077,991,448,0 s
0.073,758,245,7 s
0.298,660,315,8 s
0.062,663,001,0 s
0.049,255,174,5 s
0.087,070,125,5 s
0.171,479,588,0 s
0.076,943,861,2 s
0.089,675,411,8 s
0.081,407,149,8 s
0.058,056,196,0 s
0.047,829,685,2 s
0.115,312,263,7 s
0.075,136,893,8 s
0.048,755,386,5 s
0.229,361,625,7 s
0.149,672,742,5 s
0.130,527,393,8 s
0.064,598,686,2 s
0.353,094,581,5 s
0.122,304,959,0 s
0.166,516,550,3 s
0.053,092,311,2 s
0.111,872,384,3 s
0.213,239,237,0 s
0.105,860,124,2 s
0.056,852,317,8 s
0.095,300,390,0 s
0.137,410,168,2 s
0.279,756,138,5 s
0.067,754,037,8 s
0.195,406,052,5 s
0.063,189,492,0 s
0.111,113,187,8 s
0.027,507,387,5 s
0.127,009,048,0 s
0.123,426,198,7 s
0.031,722,661,2 s
0.126,654,614,7 s
0.038,349,333,7 s
0.192,731,894,3 s
0.088,869,577,7 s
0.122,342,018,5 s
0.056,530,924,3 s
0.074,076,358,5 s
0.069,620,869,8 s
0.079,571,348,0 s
0.071,484,953,7 s
0.086,811,137,5 s
0.098,952,017,2 s
0.178,202,724,6 s
0.062,287,189,1 s
0.057,230,286,8 s
0.044,646,858,5 s
0.223,653,487,3 s
0.168,139,273,0 s
0.054,134,294,2 s
0.126,257,472,5 s
0.055,617,472,0 s
0.069,977,593,5 s
0.107,906,461,5 s
0.085,265,570,0 s
0.064,502,415,1 s
0.167,161,966,8 s
0.023,300,002,4 s
0.261,868,332,7 s
0.114,935,711,5 s
0.178,338,426,8 s
0.045,448,856,1 s
0.098,219,075,0 s
0.043,767,057,4 s
0.163,674,018,7 s
0.071,050,126,0 s
0.182,507,060,8 s
0.100,215,947,2 s
0.065,737,805,0 s
0.083,234,665,0 s
0.056,907,155,4 s
0.061,597,127,3 s
0.057,367,709,8 s
0.060,758,899,8 s
0.121,324,283,2 s
0.081,221,087,5 s
0.087,848,037,8 s
0.115,115,594,7 s
0.196,049,650,5 s
0.096,132,672,7 s
0.109,248,687,0 s
0.068,693,435,3 s
0.102,367,690,2 s
0.123,928,359,3 s
0.128,576,314,5 s
0.109,295,437,0 s
0.065,638,941,7 s
0.027,200,228,9 s
0.052,234,287,8 s
0.099,198,138,0 s
0.096,188,535,2 s
0.047,333,213,5 s
0.084,289,002,2 s
0.049,871,610,2 s
0.056,167,897,5 s
0.065,954,177,2 s
0.068,035,380,5 s
0.049,610,333,8 s
0.100,658,604,5 s
0.053,555,024,7 s
0.045,466,961,8 s
0.065,116,022,3 s
0.097,737,682,7 s
0.061,110,882,2 s
0.088,869,217,2 s
0.177,771,447,5 s
0.118,384,119,6 s
0.072,186,109,1 s
0.166,552,467,5 s
0.068,325,038,9 s
0.173,636,489,2 s
0.209,837,995,2 s
0.063,729,799,7 s
0.054,838,604,3 s
0.127,101,477,2 s
0.046,561,245,8 s
0.097,607,842,2 s
0.148,156,299,3 s
0.141,711,049,9 s
0.077,313,324,4 s
0.078,499,527,5 s
0.113,129,165,5 s
0.086,302,706,5 s
0.268,739,325,7 s
0.140,058,438,0 s
0.048,914,745,5 s
0.083,967,706,0 s
0.123,917,501,8 s
0.042,491,945,9 s
0.060,134,248,5 s
0.258,371,835,8 s
0.065,313,518,1 s
0.081,169,924,5 s
0.137,088,625,2 s
0.248,746,870,5 s
0.087,937,953,2 s
0.056,177,401,2 s
0.043,420,807,3 s
0.169,733,226,0 s
0.207,956,982,0 s
0.093,559,559,0 s
0.132,808,088,0 s
0.260,173,080,3 s
0.067,004,743,2 s
0.056,452,843,5 s
0.126,582,274,8 s
0.108,405,612,7 s
0.037,855,833,7 s
0.186,895,116,0 s
0.046,239,440,3 s
0.033,418,235,4 s
0.132,443,172,8 s
0.044,122,989,3 s
0.166,003,455,7 s
0.063,259,322,0 s
0.047,282,218,4 s
0.094,590,795,0 s
0.066,139,809,3 s
0.074,302,943,3 s
0.067,654,917,5 s
0.132,768,402,0 s
0.151,008,314,5 s
0.281,688,220,3 s
0.060,481,763,0 s
0.082,329,702,5 s
0.151,858,624,0 s
0.058,944,847,5 s
0.044,167,939,9 s
0.107,984,448,5 s
0.058,607,276,1 s
0.054,120,897,2 s
0.090,952,563,7 s
0.092,415,130,8 s
0.108,165,064,7 s
0.092,113,120,2 s
0.075,939,547,3 s
0.078,670,357,0 s
0.098,700,764,2 s
0.047,201,546,3 s
0.055,937,134,2 s
0.033,514,757,2 s
0.074,889,745,3 s
0.096,305,575,0 s
0.127,237,153,2 s
0.072,284,102,0 s
0.164,350,650,5 s
0.051,993,111,3 s
0.091,957,974,2 s
0.379,481,616,0 s
0.204,013,922,0 s
0.041,969,900,5 s
0.036,374,640,2 s
0.077,841,312,7 s
0.105,606,196,3 s
0.092,326,486,5 s
0.105,359,965,7 s
0.081,436,403,5 s
0.039,653,824,1 s
0.120,909,394,5 s
0.110,969,384,2 s
0.144,613,650,5 s
0.054,528,006,2 s
0.179,487,645,0 s
0.107,343,953,8 s
0.048,912,091,6 s
0.161,204,185,2 s
0.102,895,836,8 s
0.056,271,930,8 s
0.104,284,011,7 s
0.145,305,308,5 s
0.024,455,610,6 s
0.099,725,578,4 s
0.094,326,469,5 s
0.092,430,723,7 s
0.230,215,245,5 s
0.106,407,319,9 s
0.069,010,914,3 s
0.092,732,278,7 s
0.119,256,786,8 s
0.116,893,491,7 s
0.138,221,323,2 s
0.054,841,574,5 s
0.065,243,656,1 s
0.262,079,931,8 s
0.094,256,177,5 s
0.234,941,643,7 s
0.051,894,403,8 s
0.049,327,066,7 s
0.135,281,258,5 s
0.172,650,932,5 s
0.102,980,498,5 s
0.194,806,068,0 s
0.047,973,884,8 s
0.140,848,710,0 s
0.156,463,703,0 s
0.056,661,127,0 s
0.065,892,593,0 s
0.052,060,881,7 s
0.053,018,398,8 s
0.123,741,711,2 s
0.038,556,396,7 s
0.072,203,284,7 s
0.048,462,340,2 s
0.164,960,788,0 s
0.030,894,998,1 s
0.067,775,799,5 s
0.051,023,642,3 s
0.193,492,947,0 s
0.082,291,114,2 s
0.076,653,507,5 s
0.238,752,549,3 s
0.160,803,342,0 s
0.071,890,911,3 s
0.117,134,804,2 s
0.090,193,741,9 s
0.082,820,460,8 s
0.164,344,196,8 s
0.049,686,309,4 s
0.088,676,028,5 s
0.081,941,746,5 s
0.081,566,300,7 s
0.113,402,351,1 s
0.031,274,994,2 s
0.047,424,512,5 s
0.250,489,173,0 s
0.132,840,315,7 s
0.118,827,544,8 s
0.141,794,614,3 s
0.045,039,021,3 s
0.165,891,666,5 s
0.043,243,911,8 s
0.047,163,083,1 s
0.041,959,514,2 s
0.058,436,055,1 s
0.082,280,828,0 s
0.054,922,491,9 s
0.169,159,714,8 s
0.068,031,100,6 s
0.102,874,211,2 s
0.038,490,131,7 s
0.144,395,698,5 s
0.064,030,736,3 s
0.092,894,270,1 s
0.132,688,880,0 s
0.071,632,528,2 s
0.099,894,019,5 s
0.048,212,411,7 s
0.117,259,700,2 s
0.181,217,009,8 s
0.084,975,989,5 s
0.037,524,986,2 s
0.101,127,168,0 s
0.019,176,402,6 s
0.142,600,166,3 s
0.054,229,287,4 s
0.166,243,689,2 s
0.077,104,102,0 s
0.063,331,118,7 s
0.066,203,614,5 s
0.159,368,351,0 s
0.102,845,750,5 s
0.082,625,557,5 s
0.098,129,226,3 s
0.139,798,830,7 s
0.054,090,588,1 s
0.122,475,459,3 s
0.078,521,889,4 s
0.152,046,396,8 s
0.072,709,184,0 s
0.039,086,346,0 s
0.083,087,334,3 s
0.122,276,976,5 s
0.126,293,208,0 s
0.056,014,480,8 s
0.082,787,440,1 s
0.139,088,972,0 s
0.075,487,942,9 s
0.075,760,563,7 s
0.068,739,576,7 s
0.052,635,220,8 s
0.238,481,782,7 s
0.033,925,832,9 s
0.116,392,496,2 s
0.100,818,437,0 s
0.081,876,594,0 s
0.048,187,080,3 s
0.052,758,864,8 s
0.159,517,606,2 s
0.162,680,391,3 s
0.080,934,230,7 s
0.110,115,145,5 s
0.029,996,627,9 s
0.060,837,726,5 s
0.073,472,536,3 s
0.086,837,494,7 s
0.186,899,710,5 s
0.098,617,214,0 s
0.114,309,502,3 s
0.049,228,617,4 s
0.069,159,018,6 s
0.057,813,315,5 s
0.055,170,155,0 s
0.081,452,450,0 s
0.043,870,312,4 s
0.153,082,564,2 s
0.054,743,324,0 s
0.090,133,122,0 s
0.221,690,457,8 s
0.051,545,213,9 s
0.085,320,335,7 s
0.054,942,597,0 s
0.135,369,600,8 s
0.034,617,360,2 s
0.117,785,056,5 s
0.062,539,331,7 s
0.071,729,888,2 s
0.444,987,911,2 s
0.088,888,502,5 s
0.111,048,128,5 s
0.052,819,583,5 s
0.037,596,259,7 s
0.073,910,250,0 s
0.162,249,668,7 s
0.078,417,755,7 s
0.070,597,246,2 s
0.048,347,870,7 s
0.228,562,395,7 s
0.064,995,946,2 s
0.054,356,334,5 s
0.043,146,846,9 s
0.084,566,142,7 s
0.031,063,319,4 s
0.101,226,179,8 s
0.107,164,857,6 s
0.140,266,700,5 s
0.092,431,687,3 s
0.073,095,075,7 s
0.059,877,007,0 s
0.064,088,085,8 s
0.090,553,498,5 s
0.067,916,287,0 s
0.243,965,253,0 s
0.129,732,573,7 s
0.084,997,930,8 s
